device_id,temperature_mean,temperature_std,temperature_min,temperature_max,temperature_last,humidity_mean,humidity_std,humidity_min,humidity_max,humidity_last,soil_moisture_mean,soil_moisture_std,soil_moisture_min,soil_moisture_max,soil_moisture_last,light_mean,light_std,light_min,light_max,light_last,ph_mean,ph_std,ph_min,ph_max,ph_last,co2_mean,co2_std,co2_min,co2_max,co2_last,timestamp
dev5,28.909504782744605,0.0,28.909504782744605,28.909504782744605,28.909504782744605,45.68048115454446,3.3838123035958745,42.296668850948585,49.064293458140334,49.064293458140334,487.47602498287154,4.6584234989747415,482.8176014838968,492.1344484818463,492.1344484818463,1011.1294774884524,344.37925543184394,666.7502220566084,1355.5087329202963,666.7502220566084,6.601610498577724,0.10255990651108382,6.49905059206664,6.704170405088807,6.704170405088807,755.3695923861175,0.0,755.3695923861175,755.3695923861175,755.3695923861175,2025-11-27T07:54:03.514878+00:00
dev5,28.909504782744605,0.0,28.909504782744605,28.909504782744605,28.909504782744605,49.064293458140334,0.0,49.064293458140334,49.064293458140334,49.064293458140334,487.47602498287154,4.6584234989747415,482.8176014838968,492.1344484818463,492.1344484818463,1011.1294774884524,344.37925543184394,666.7502220566084,1355.5087329202963,666.7502220566084,6.601610498577724,0.10255990651108382,6.49905059206664,6.704170405088807,6.704170405088807,810.8209166559304,55.451324269812915,755.3695923861175,866.2722409257433,866.2722409257433,2025-11-27T07:54:03.518317+00:00
dev5,25.25687287152602,3.6526319112185845,21.604240960307436,28.909504782744605,21.604240960307436,49.064293458140334,0.0,49.064293458140334,49.064293458140334,49.064293458140334,492.1344484818463,0.0,492.1344484818463,492.1344484818463,492.1344484818463,1011.1294774884524,344.37925543184394,666.7502220566084,1355.5087329202963,666.7502220566084,6.601610498577724,0.10255990651108382,6.49905059206664,6.704170405088807,6.704170405088807,810.8209166559304,55.451324269812915,755.3695923861175,866.2722409257433,866.2722409257433,2025-11-27T07:54:05.708412+00:00
dev5,25.25687287152602,3.6526319112185845,21.604240960307436,28.909504782744605,21.604240960307436,55.824073415221605,6.759779957081271,49.064293458140334,62.583853372302876,62.583853372302876,492.1344484818463,0.0,492.1344484818463,492.1344484818463,492.1344484818463,666.7502220566084,0.0,666.7502220566084,666.7502220566084,666.7502220566084,6.601610498577724,0.10255990651108382,6.49905059206664,6.704170405088807,6.704170405088807,810.8209166559304,55.451324269812915,755.3695923861175,866.2722409257433,866.2722409257433,2025-11-27T07:54:05.711974+00:00
dev5,25.25687287152602,3.6526319112185845,21.604240960307436,28.909504782744605,21.604240960307436,55.824073415221605,6.759779957081271,49.064293458140334,62.583853372302876,62.583853372302876,550.1352585890155,58.0008101071692,492.1344484818463,608.1360686961847,608.1360686961847,666.7502220566084,0.0,666.7502220566084,666.7502220566084,666.7502220566084,6.704170405088807,0.0,6.704170405088807,6.704170405088807,6.704170405088807,810.8209166559304,55.451324269812915,755.3695923861175,866.2722409257433,866.2722409257433,2025-11-27T07:54:05.715756+00:00
dev5,25.25687287152602,3.6526319112185845,21.604240960307436,28.909504782744605,21.604240960307436,55.824073415221605,6.759779957081271,49.064293458140334,62.583853372302876,62.583853372302876,550.1352585890155,58.0008101071692,492.1344484818463,608.1360686961847,608.1360686961847,882.870971809901,216.12074975329256,666.7502220566084,1098.9917215631936,1098.9917215631936,6.704170405088807,0.0,6.704170405088807,6.704170405088807,6.704170405088807,866.2722409257433,0.0,866.2722409257433,866.2722409257433,866.2722409257433,2025-11-27T07:54:05.719363+00:00
dev5,21.604240960307436,0.0,21.604240960307436,21.604240960307436,21.604240960307436,55.824073415221605,6.759779957081271,49.064293458140334,62.583853372302876,62.583853372302876,550.1352585890155,58.0008101071692,492.1344484818463,608.1360686961847,608.1360686961847,882.870971809901,216.12074975329256,666.7502220566084,1098.9917215631936,1098.9917215631936,6.624256107969517,0.07991429711929099,6.544341810850225,6.704170405088807,6.544341810850225,866.2722409257433,0.0,866.2722409257433,866.2722409257433,866.2722409257433,2025-11-27T07:54:05.722918+00:00
dev6,20.575579954519263,1.1282330641778469,19.447346890341418,21.70381301869711,19.447346890341418,55.4750924451064,3.413384742208745,52.06170770289766,58.88847718731515,58.88847718731515,491.73834681256784,33.10000354540108,458.63834326716676,524.8383503579689,458.63834326716676,1096.2109349155062,0.0,1096.2109349155062,1096.2109349155062,1096.2109349155062,6.529402100346255,0.0,6.529402100346255,6.529402100346255,6.529402100346255,704.0153361960157,0.0,704.0153361960157,704.0153361960157,704.0153361960157,2025-11-27T07:53:21.104189+00:00
dev6,20.999934399038473,1.5525875086970533,19.447346890341418,22.552521907735525,22.552521907735525,55.4750924451064,3.413384742208745,52.06170770289766,58.88847718731515,58.88847718731515,491.73834681256784,33.10000354540108,458.63834326716676,524.8383503579689,458.63834326716676,1096.2109349155062,0.0,1096.2109349155062,1096.2109349155062,1096.2109349155062,6.529402100346255,0.0,6.529402100346255,6.529402100346255,6.529402100346255,704.0153361960157,0.0,704.0153361960157,704.0153361960157,704.0153361960157,2025-11-27T07:53:23.328382+00:00
dev6,20.999934399038473,1.5525875086970533,19.447346890341418,22.552521907735525,22.552521907735525,59.39508066678023,0.5066034794650882,58.88847718731515,59.90168414624532,59.90168414624532,491.73834681256784,33.10000354540108,458.63834326716676,524.8383503579689,458.63834326716676,1096.2109349155062,0.0,1096.2109349155062,1096.2109349155062,1096.2109349155062,6.529402100346255,0.0,6.529402100346255,6.529402100346255,6.529402100346255,704.0153361960157,0.0,704.0153361960157,704.0153361960157,704.0153361960157,2025-11-27T07:53:23.332069+00:00
dev6,20.999934399038473,1.5525875086970533,19.447346890341418,22.552521907735525,22.552521907735525,59.39508066678023,0.5066034794650882,58.88847718731515,59.90168414624532,59.90168414624532,462.73461769348023,4.0962744263134425,458.63834326716676,466.83089211979365,466.83089211979365,1096.2109349155062,0.0,1096.2109349155062,1096.2109349155062,1096.2109349155062,6.529402100346255,0.0,6.529402100346255,6.529402100346255,6.529402100346255,704.0153361960157,0.0,704.0153361960157,704.0153361960157,704.0153361960157,2025-11-27T07:53:23.335560+00:00
dev6,20.999934399038473,1.5525875086970533,19.447346890341418,22.552521907735525,22.552521907735525,59.39508066678023,0.5066034794650882,58.88847718731515,59.90168414624532,59.90168414624532,462.73461769348023,4.0962744263134425,458.63834326716676,466.83089211979365,466.83089211979365,815.1440462684416,281.06688864706456,534.0771576213771,1096.2109349155062,534.0771576213771,6.529402100346255,0.0,6.529402100346255,6.529402100346255,6.529402100346255,704.0153361960157,0.0,704.0153361960157,704.0153361960157,704.0153361960157,2025-11-27T07:53:23.339017+00:00
dev6,22.552521907735525,0.0,22.552521907735525,22.552521907735525,22.552521907735525,59.39508066678023,0.5066034794650882,58.88847718731515,59.90168414624532,59.90168414624532,462.73461769348023,4.0962744263134425,458.63834326716676,466.83089211979365,466.83089211979365,815.1440462684416,281.06688864706456,534.0771576213771,1096.2109349155062,534.0771576213771,6.561423499351269,0.03202139900501466,6.529402100346255,6.593444898356284,6.593444898356284,704.0153361960157,0.0,704.0153361960157,704.0153361960157,704.0153361960157,2025-11-27T07:53:23.342781+00:00
dev6,22.552521907735525,0.0,22.552521907735525,22.552521907735525,22.552521907735525,59.90168414624532,0.0,59.90168414624532,59.90168414624532,59.90168414624532,462.73461769348023,4.0962744263134425,458.63834326716676,466.83089211979365,466.83089211979365,815.1440462684416,281.06688864706456,534.0771576213771,1096.2109349155062,534.0771576213771,6.561423499351269,0.03202139900501466,6.529402100346255,6.593444898356284,6.593444898356284,703.6573132726289,0.35802292338684083,703.299290349242,704.0153361960157,703.299290349242,2025-11-27T07:53:23.346815+00:00
dev6,24.718199114925525,2.165677207189999,22.552521907735525,26.883876322115523,26.883876322115523,59.90168414624532,0.0,59.90168414624532,59.90168414624532,59.90168414624532,466.83089211979365,0.0,466.83089211979365,466.83089211979365,466.83089211979365,815.1440462684416,281.06688864706456,534.0771576213771,1096.2109349155062,534.0771576213771,6.561423499351269,0.03202139900501466,6.529402100346255,6.593444898356284,6.593444898356284,703.6573132726289,0.35802292338684083,703.299290349242,704.0153361960157,703.299290349242,2025-11-27T07:53:25.542611+00:00
dev6,24.718199114925525,2.165677207189999,22.552521907735525,26.883876322115523,26.883876322115523,61.81993774270914,1.918253596463824,59.90168414624532,63.73819133917297,63.73819133917297,466.83089211979365,0.0,466.83089211979365,466.83089211979365,466.83089211979365,534.0771576213771,0.0,534.0771576213771,534.0771576213771,534.0771576213771,6.561423499351269,0.03202139900501466,6.529402100346255,6.593444898356284,6.593444898356284,703.6573132726289,0.35802292338684083,703.299290349242,704.0153361960157,703.299290349242,2025-11-27T07:53:25.546254+00:00
dev6,24.718199114925525,2.165677207189999,22.552521907735525,26.883876322115523,26.883876322115523,61.81993774270914,1.918253596463824,59.90168414624532,63.73819133917297,63.73819133917297,426.1617229748473,40.66916914494632,385.492553829901,466.83089211979365,385.492553829901,534.0771576213771,0.0,534.0771576213771,534.0771576213771,534.0771576213771,6.593444898356284,0.0,6.593444898356284,6.593444898356284,6.593444898356284,703.6573132726289,0.35802292338684083,703.299290349242,704.0153361960157,703.299290349242,2025-11-27T07:53:25.550257+00:00
dev6,24.718199114925525,2.165677207189999,22.552521907735525,26.883876322115523,26.883876322115523,61.81993774270914,1.918253596463824,59.90168414624532,63.73819133917297,63.73819133917297,426.1617229748473,40.66916914494632,385.492553829901,466.83089211979365,385.492553829901,826.221273700553,292.14411607917583,534.0771576213771,1118.3653897797287,1118.3653897797287,6.593444898356284,0.0,6.593444898356284,6.593444898356284,6.593444898356284,703.299290349242,0.0,703.299290349242,703.299290349242,703.299290349242,2025-11-27T07:53:25.553752+00:00
dev6,26.883876322115523,0.0,26.883876322115523,26.883876322115523,26.883876322115523,61.81993774270914,1.918253596463824,59.90168414624532,63.73819133917297,63.73819133917297,426.1617229748473,40.66916914494632,385.492553829901,466.83089211979365,385.492553829901,826.221273700553,292.14411607917583,534.0771576213771,1118.3653897797287,1118.3653897797287,6.777780437397023,0.18433553904073952,6.593444898356284,6.962115976437763,6.962115976437763,703.299290349242,0.0,703.299290349242,703.299290349242,703.299290349242,2025-11-27T07:53:25.557401+00:00
dev6,26.883876322115523,0.0,26.883876322115523,26.883876322115523,26.883876322115523,63.73819133917297,0.0,63.73819133917297,63.73819133917297,63.73819133917297,426.1617229748473,40.66916914494632,385.492553829901,466.83089211979365,385.492553829901,826.221273700553,292.14411607917583,534.0771576213771,1118.3653897797287,1118.3653897797287,6.777780437397023,0.18433553904073952,6.593444898356284,6.962115976437763,6.962115976437763,729.4032712176577,26.103980868415647,703.299290349242,755.5072520860733,755.5072520860733,2025-11-27T07:53:25.561028+00:00
dev6,24.941938161057763,1.9419381610577613,23.0,26.883876322115523,23.0,63.73819133917297,0.0,63.73819133917297,63.73819133917297,63.73819133917297,385.492553829901,0.0,385.492553829901,385.492553829901,385.492553829901,826.221273700553,292.14411607917583,534.0771576213771,1118.3653897797287,1118.3653897797287,6.777780437397023,0.18433553904073952,6.593444898356284,6.962115976437763,6.962115976437763,729.4032712176577,26.103980868415647,703.299290349242,755.5072520860733,755.5072520860733,2025-11-27T07:53:27.752063+00:00
dev6,24.941938161057763,1.9419381610577613,23.0,26.883876322115523,23.0,61.869095669586486,1.8690956695864855,60.0,63.73819133917297,60.0,385.492553829901,0.0,385.492553829901,385.492553829901,385.492553829901,1118.3653897797287,0.0,1118.3653897797287,1118.3653897797287,1118.3653897797287,6.777780437397023,0.18433553904073952,6.593444898356284,6.962115976437763,6.962115976437763,729.4032712176577,26.103980868415647,703.299290349242,755.5072520860733,755.5072520860733,2025-11-27T07:53:27.756223+00:00
dev6,24.941938161057763,1.9419381610577613,23.0,26.883876322115523,23.0,61.869095669586486,1.8690956695864855,60.0,63.73819133917297,60.0,412.7462769149505,27.2537230850495,385.492553829901,440.0,440.0,1118.3653897797287,0.0,1118.3653897797287,1118.3653897797287,1118.3653897797287,6.962115976437763,0.0,6.962115976437763,6.962115976437763,6.962115976437763,729.4032712176577,26.103980868415647,703.299290349242,755.5072520860733,755.5072520860733,2025-11-27T07:53:27.759857+00:00
dev6,24.941938161057763,1.9419381610577613,23.0,26.883876322115523,23.0,61.869095669586486,1.8690956695864855,60.0,63.73819133917297,60.0,412.7462769149505,27.2537230850495,385.492553829901,440.0,440.0,989.1826948898644,129.18269488986436,860.0,1118.3653897797287,860.0,6.962115976437763,0.0,6.962115976437763,6.962115976437763,6.962115976437763,755.5072520860733,0.0,755.5072520860733,755.5072520860733,755.5072520860733,2025-11-27T07:53:27.764708+00:00
dev6,23.0,0.0,23.0,23.0,23.0,61.869095669586486,1.8690956695864855,60.0,63.73819133917297,60.0,412.7462769149505,27.2537230850495,385.492553829901,440.0,440.0,989.1826948898644,129.18269488986436,860.0,1118.3653897797287,860.0,6.831057988218882,0.1310579882188816,6.7,6.962115976437763,6.7,755.5072520860733,0.0,755.5072520860733,755.5072520860733,755.5072520860733,2025-11-27T07:53:27.770812+00:00
dev6,23.0,0.0,23.0,23.0,23.0,60.0,0.0,60.0,60.0,60.0,412.7462769149505,27.2537230850495,385.492553829901,440.0,440.0,989.1826948898644,129.18269488986436,860.0,1118.3653897797287,860.0,6.831057988218882,0.1310579882188816,6.7,6.962115976437763,6.7,797.7536260430367,42.24637395696334,755.5072520860733,840.0,840.0,2025-11-27T07:53:27.775634+00:00
dev6,22.7,0.3000000000000007,22.4,23.0,22.4,60.0,0.0,60.0,60.0,60.0,440.0,0.0,440.0,440.0,440.0,989.1826948898644,129.18269488986436,860.0,1118.3653897797287,860.0,6.831057988218882,0.1310579882188816,6.7,6.962115976437763,6.7,797.7536260430367,42.24637395696334,755.5072520860733,840.0,840.0,2025-11-27T07:53:29.985279+00:00
dev6,22.7,0.3000000000000007,22.4,23.0,22.4,60.75,0.75,60.0,61.5,61.5,440.0,0.0,440.0,440.0,440.0,860.0,0.0,860.0,860.0,860.0,6.831057988218882,0.1310579882188816,6.7,6.962115976437763,6.7,797.7536260430367,42.24637395696334,755.5072520860733,840.0,840.0,2025-11-27T07:53:29.988972+00:00
dev6,22.7,0.3000000000000007,22.4,23.0,22.4,60.75,0.75,60.0,61.5,61.5,431.0,9.0,422.0,440.0,422.0,860.0,0.0,860.0,860.0,860.0,6.7,0.0,6.7,6.7,6.7,797.7536260430367,42.24637395696334,755.5072520860733,840.0,840.0,2025-11-27T07:53:29.992474+00:00
dev6,22.7,0.3000000000000007,22.4,23.0,22.4,60.75,0.75,60.0,61.5,61.5,431.0,9.0,422.0,440.0,422.0,831.5,28.5,803.0,860.0,803.0,6.7,0.0,6.7,6.7,6.7,840.0,0.0,840.0,840.0,840.0,2025-11-27T07:53:29.996039+00:00
dev6,22.4,0.0,22.4,22.4,22.4,60.75,0.75,60.0,61.5,61.5,431.0,9.0,422.0,440.0,422.0,831.5,28.5,803.0,860.0,803.0,6.470000000000001,0.22999999999999998,6.24,6.7,6.24,840.0,0.0,840.0,840.0,840.0,2025-11-27T07:53:29.999512+00:00
dev6,22.4,0.0,22.4,22.4,22.4,61.5,0.0,61.5,61.5,61.5,431.0,9.0,422.0,440.0,422.0,831.5,28.5,803.0,860.0,803.0,6.470000000000001,0.22999999999999998,6.24,6.7,6.24,853.5,13.5,840.0,867.0,867.0,2025-11-27T07:53:30.003334+00:00
dev6,25.299999999999997,2.9000000000000004,22.4,28.2,28.2,61.5,0.0,61.5,61.5,61.5,422.0,0.0,422.0,422.0,422.0,831.5,28.5,803.0,860.0,803.0,6.470000000000001,0.22999999999999998,6.24,6.7,6.24,853.5,13.5,840.0,867.0,867.0,2025-11-27T07:53:32.196499+00:00
